case,input_width,split_bit,input_transform,output_transform,matches,total,exact,match_ratio,examples
ex288,15,5,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x7dff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x3dff:pred=0x3fff:exp=0x7fbe;x=0x2:p=0x5dff:pred=0x5fff:exp=0x6eff
ex288,15,5,reverse,identity,4,8192,0,0.000488,x=0x200:p=0x20:pred=0x8:exp=0x800;x=0x201:p=0x4020:pred=0x4040:exp=0x108;x=0x202:p=0x2020:pred=0x2020:exp=0xa0
ex288,15,5,reverse,comp,0,8192,0,0.000000,x=0x200:p=0x20:pred=0x7ff7:exp=0x800;x=0x201:p=0x4020:pred=0x3fbf:exp=0x108;x=0x202:p=0x2020:pred=0x5fdf:exp=0xa0
ex288,15,5,reverse,reverse,15,8192,0,0.001831,x=0x201:p=0x4020:pred=0x101:exp=0x108;x=0x202:p=0x2020:pred=0x202:exp=0xa0;x=0x203:p=0x6020:pred=0x1c00:exp=0x20c0
ex288,15,5,reverse,comp_reverse,0,8192,0,0.000000,x=0x200:p=0x20:pred=0x77ff:exp=0x800;x=0x201:p=0x4020:pred=0x7efe:exp=0x108;x=0x202:p=0x2020:pred=0x7dfd:exp=0xa0
ex288,15,5,reverse,pair_swap,2,8192,0,0.000244,x=0x200:p=0x20:pred=0x8:exp=0x800;x=0x201:p=0x4020:pred=0x4080:exp=0x108;x=0x202:p=0x2020:pred=0x2010:exp=0xa0
ex288,15,5,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x200:p=0x20:pred=0x7ff7:exp=0x800;x=0x201:p=0x4020:pred=0x3f7f:exp=0x108;x=0x202:p=0x2020:pred=0x5fef:exp=0xa0
ex288,15,6,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,6,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,6,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,6,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,6,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,6,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,6,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,6,reverse_comp_all,comp,7,8192,0,0.000854,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,6,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,6,reverse_comp_all,comp_reverse,30,8192,0,0.003662,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,6,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,6,reverse_comp_all,comp_pair_swap,2,8192,0,0.000244,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,6,reverse_comp_except_split,identity,66,8192,0,0.008057,x=0x0:p=0x7eff:pred=0x0:exp=0x7eff;x=0x1:p=0x3eff:pred=0x4000:exp=0x7fbe;x=0x2:p=0x5eff:pred=0x2000:exp=0x6eff
ex288,15,6,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x7eff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x3eff:pred=0x3fff:exp=0x7fbe;x=0x2:p=0x5eff:pred=0x5fff:exp=0x6eff
ex288,15,6,reverse_comp_except_split,reverse,2,8192,0,0.000244,x=0x0:p=0x7eff:pred=0x0:exp=0x7eff;x=0x1:p=0x3eff:pred=0x1:exp=0x7fbe;x=0x2:p=0x5eff:pred=0x2:exp=0x6eff
ex288,15,6,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x7eff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x3eff:pred=0x7ffe:exp=0x7fbe;x=0x2:p=0x5eff:pred=0x7ffd:exp=0x6eff
ex288,15,6,reverse_comp_except_split,pair_swap,1,8192,0,0.000122,x=0x0:p=0x7eff:pred=0x0:exp=0x7eff;x=0x1:p=0x3eff:pred=0x4000:exp=0x7fbe;x=0x2:p=0x5eff:pred=0x2000:exp=0x6eff
ex288,15,6,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x7eff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x3eff:pred=0x3fff:exp=0x7fbe;x=0x2:p=0x5eff:pred=0x5fff:exp=0x6eff
ex288,15,6,reverse,identity,8,8192,0,0.000977,x=0x100:p=0x40:pred=0x8:exp=0x200;x=0x101:p=0x4040:pred=0x4040:exp=0x3;x=0x103:p=0x6040:pred=0x1c:exp=0x6020
ex288,15,6,reverse,comp,0,8192,0,0.000000,x=0x100:p=0x40:pred=0x7ff7:exp=0x200;x=0x101:p=0x4040:pred=0x3fbf:exp=0x3;x=0x102:p=0x2040:pred=0x5fdf:exp=0x2020
ex288,15,6,reverse,reverse,29,8192,0,0.003540,x=0x100:p=0x40:pred=0x800:exp=0x200;x=0x101:p=0x4040:pred=0x101:exp=0x3;x=0x102:p=0x2040:pred=0x202:exp=0x2020
ex288,15,6,reverse,comp_reverse,0,8192,0,0.000000,x=0x100:p=0x40:pred=0x77ff:exp=0x200;x=0x101:p=0x4040:pred=0x7efe:exp=0x3;x=0x102:p=0x2040:pred=0x7dfd:exp=0x2020
ex288,15,6,reverse,pair_swap,5,8192,0,0.000610,x=0x100:p=0x40:pred=0x8:exp=0x200;x=0x101:p=0x4040:pred=0x4080:exp=0x3;x=0x102:p=0x2040:pred=0x2010:exp=0x2020
ex288,15,6,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x100:p=0x40:pred=0x7ff7:exp=0x200;x=0x101:p=0x4040:pred=0x3f7f:exp=0x3;x=0x102:p=0x2040:pred=0x5fef:exp=0x2020
ex288,15,7,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,7,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,7,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,7,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,7,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,7,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,7,reverse_comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,7,reverse_comp_all,comp,14,16384,0,0.000854,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,7,reverse_comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,7,reverse_comp_all,comp_reverse,53,16384,0,0.003235,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,7,reverse_comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,7,reverse_comp_all,comp_pair_swap,6,16384,0,0.000366,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,8,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,8,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,8,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,8,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,8,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,8,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,8,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,8,reverse_comp_all,comp,7,8192,0,0.000854,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,8,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,8,reverse_comp_all,comp_reverse,30,8192,0,0.003662,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,8,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,8,reverse_comp_all,comp_pair_swap,2,8192,0,0.000244,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,8,reverse_comp_except_split,identity,1,8192,0,0.000122,x=0x0:p=0x7fbf:pred=0x0:exp=0x7fbf;x=0x1:p=0x3fbf:pred=0x4000:exp=0x3fbf;x=0x2:p=0x5fbf:pred=0x2000:exp=0x7efb
ex288,15,8,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x7fbf:pred=0x7fff:exp=0x7fbf;x=0x1:p=0x3fbf:pred=0x3fff:exp=0x3fbf;x=0x2:p=0x5fbf:pred=0x5fff:exp=0x7efb
ex288,15,8,reverse_comp_except_split,reverse,0,8192,0,0.000000,x=0x0:p=0x7fbf:pred=0x0:exp=0x7fbf;x=0x1:p=0x3fbf:pred=0x1:exp=0x3fbf;x=0x2:p=0x5fbf:pred=0x2:exp=0x7efb
ex288,15,8,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x7fbf:pred=0x7fff:exp=0x7fbf;x=0x1:p=0x3fbf:pred=0x7ffe:exp=0x3fbf;x=0x2:p=0x5fbf:pred=0x7ffd:exp=0x7efb
ex288,15,8,reverse_comp_except_split,pair_swap,2,8192,0,0.000244,x=0x0:p=0x7fbf:pred=0x0:exp=0x7fbf;x=0x1:p=0x3fbf:pred=0x4000:exp=0x3fbf;x=0x2:p=0x5fbf:pred=0x2000:exp=0x7efb
ex288,15,8,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fbf:pred=0x7fff:exp=0x7fbf;x=0x1:p=0x3fbf:pred=0x3fff:exp=0x3fbf;x=0x2:p=0x5fbf:pred=0x5fff:exp=0x7efb
ex288,15,8,reverse,identity,8,8192,0,0.000977,x=0x40:p=0x100:pred=0x200:exp=0x8;x=0x41:p=0x4100:pred=0x4100:exp=0x900;x=0x42:p=0x2100:pred=0x2800:exp=0x28
ex288,15,8,reverse,comp,0,8192,0,0.000000,x=0x40:p=0x100:pred=0x7dff:exp=0x8;x=0x41:p=0x4100:pred=0x3eff:exp=0x900;x=0x42:p=0x2100:pred=0x57ff:exp=0x28
ex288,15,8,reverse,reverse,29,8192,0,0.003540,x=0x40:p=0x100:pred=0x20:exp=0x8;x=0x41:p=0x4100:pred=0x41:exp=0x900;x=0x42:p=0x2100:pred=0xa:exp=0x28
ex288,15,8,reverse,comp_reverse,0,8192,0,0.000000,x=0x40:p=0x100:pred=0x7fdf:exp=0x8;x=0x41:p=0x4100:pred=0x7fbe:exp=0x900;x=0x42:p=0x2100:pred=0x7ff5:exp=0x28
ex288,15,8,reverse,pair_swap,5,8192,0,0.000610,x=0x40:p=0x100:pred=0x100:exp=0x8;x=0x41:p=0x4100:pred=0x4200:exp=0x900;x=0x42:p=0x2100:pred=0x2800:exp=0x28
ex288,15,8,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x40:p=0x100:pred=0x7eff:exp=0x8;x=0x41:p=0x4100:pred=0x3dff:exp=0x900;x=0x42:p=0x2100:pred=0x57ff:exp=0x28
ex288,15,9,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,9,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,9,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,9,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,9,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,9,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,9,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,9,reverse_comp_all,comp,8,8192,0,0.000977,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,9,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,9,reverse_comp_all,comp_reverse,45,8192,0,0.005493,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,9,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,9,reverse_comp_all,comp_pair_swap,6,8192,0,0.000732,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,9,reverse_comp_except_split,identity,37,8192,0,0.004517,x=0x0:p=0x7fdf:pred=0x0:exp=0x7fef;x=0x1:p=0x3fdf:pred=0x4000:exp=0x6fbf;x=0x2:p=0x5fdf:pred=0x2000:exp=0x7efe
ex288,15,9,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x7fdf:pred=0x7fff:exp=0x7fef;x=0x1:p=0x3fdf:pred=0x3fff:exp=0x6fbf;x=0x2:p=0x5fdf:pred=0x5fff:exp=0x7efe
ex288,15,9,reverse_comp_except_split,reverse,1,8192,0,0.000122,x=0x0:p=0x7fdf:pred=0x0:exp=0x7fef;x=0x1:p=0x3fdf:pred=0x1:exp=0x6fbf;x=0x2:p=0x5fdf:pred=0x2:exp=0x7efe
ex288,15,9,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x7fdf:pred=0x7fff:exp=0x7fef;x=0x1:p=0x3fdf:pred=0x7ffe:exp=0x6fbf;x=0x2:p=0x5fdf:pred=0x7ffd:exp=0x7efe
ex288,15,9,reverse_comp_except_split,pair_swap,2,8192,0,0.000244,x=0x0:p=0x7fdf:pred=0x0:exp=0x7fef;x=0x1:p=0x3fdf:pred=0x4000:exp=0x6fbf;x=0x2:p=0x5fdf:pred=0x2000:exp=0x7efe
ex288,15,9,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fdf:pred=0x7fff:exp=0x7fef;x=0x1:p=0x3fdf:pred=0x3fff:exp=0x6fbf;x=0x2:p=0x5fdf:pred=0x5fff:exp=0x7efe
ex288,15,9,reverse,identity,4,8192,0,0.000488,x=0x20:p=0x200:pred=0x800:exp=0x8;x=0x21:p=0x4200:pred=0x4400:exp=0x900;x=0x22:p=0x2200:pred=0x2200:exp=0x28
ex288,15,9,reverse,comp,0,8192,0,0.000000,x=0x20:p=0x200:pred=0x77ff:exp=0x8;x=0x21:p=0x4200:pred=0x3bff:exp=0x900;x=0x22:p=0x2200:pred=0x5dff:exp=0x28
ex288,15,9,reverse,reverse,15,8192,0,0.001831,x=0x21:p=0x4200:pred=0x11:exp=0x900;x=0x22:p=0x2200:pred=0x22:exp=0x28;x=0x23:p=0x6200:pred=0x1840:exp=0x2c00
ex288,15,9,reverse,comp_reverse,0,8192,0,0.000000,x=0x20:p=0x200:pred=0x7ff7:exp=0x8;x=0x21:p=0x4200:pred=0x7fee:exp=0x900;x=0x22:p=0x2200:pred=0x7fdd:exp=0x28
ex288,15,9,reverse,pair_swap,2,8192,0,0.000244,x=0x20:p=0x200:pred=0x800:exp=0x8;x=0x21:p=0x4200:pred=0x4400:exp=0x900;x=0x22:p=0x2200:pred=0x2100:exp=0x28
ex288,15,9,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x20:p=0x200:pred=0x77ff:exp=0x8;x=0x21:p=0x4200:pred=0x3bff:exp=0x900;x=0x22:p=0x2200:pred=0x5eff:exp=0x28
ex288,15,10,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,10,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,10,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,10,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,10,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,10,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,10,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,10,reverse_comp_all,comp,9,8192,0,0.001099,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,10,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,10,reverse_comp_all,comp_reverse,31,8192,0,0.003784,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,10,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,10,reverse_comp_all,comp_pair_swap,4,8192,0,0.000488,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,10,reverse_comp_except_split,identity,1,8192,0,0.000122,x=0x0:p=0x7fef:pred=0x0:exp=0x7fef;x=0x1:p=0x3fef:pred=0x4000:exp=0x6fbf;x=0x2:p=0x5fef:pred=0x2000:exp=0x7efe
ex288,15,10,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x7fef:pred=0x7fff:exp=0x7fef;x=0x1:p=0x3fef:pred=0x3fff:exp=0x6fbf;x=0x2:p=0x5fef:pred=0x5fff:exp=0x7efe
ex288,15,10,reverse_comp_except_split,reverse,0,8192,0,0.000000,x=0x0:p=0x7fef:pred=0x0:exp=0x7fef;x=0x1:p=0x3fef:pred=0x1:exp=0x6fbf;x=0x2:p=0x5fef:pred=0x2:exp=0x7efe
ex288,15,10,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x7fef:pred=0x7fff:exp=0x7fef;x=0x1:p=0x3fef:pred=0x7ffe:exp=0x6fbf;x=0x2:p=0x5fef:pred=0x7ffd:exp=0x7efe
ex288,15,10,reverse_comp_except_split,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fef:pred=0x0:exp=0x7fef;x=0x1:p=0x3fef:pred=0x4000:exp=0x6fbf;x=0x2:p=0x5fef:pred=0x2000:exp=0x7efe
ex288,15,10,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fef:pred=0x7fff:exp=0x7fef;x=0x1:p=0x3fef:pred=0x3fff:exp=0x6fbf;x=0x2:p=0x5fef:pred=0x5fff:exp=0x7efe
